Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
16412.106857299805	581	16000	32	4.011007542947121	2005.5037714735606	48.50687590727677	2084.5666693422863	1794.3709758319806	500.0	0.0	9328000	18656	2019.431030103448	2.73644307001841e-05	0.15373738	37820.902	0.02596241803304123	0.02579631078669627
16441.06015110016	582	16000	32	4.041065319480996	2020.532659740498	27.494903059165413	2086.0663499326015	1975.4266602518114	500.0	0.0	9344000	18688	2020.532659740498	2.7367589028917195e-05	0.15364464	32820.445	0.035557906477861244	0.03545908014003272
16470.15576195717	583	16000	32	4.020591922647199	2010.2959613235994	37.551779680654725	2084.3927859101673	1902.0787023402536	500.0	0.0	9360000	18720	2020.532659740498	2.7356272609851712e-05	0.15377907	42263.508	0.043085722454385314	0.04290856331564557
16498.870569705963	584	16000	32	4.016681733465834	2008.3408667329168	30.889797119239383	2063.5039257086682	1929.1075699350076	500.0	0.0	9376000	18752	2020.532659740498	2.73464522382407e-05	0.1536838	34500.043	0.02692683570441897	0.026879006281881355
16527.877542972565	585	16000	32	3.8783383526509123	1939.1691763254562	333.73691442237356	2089.6966841965327	95.15383666094337	500.0	0.0	9392000	18784	2020.532659740498	2.7250031231962554e-05	0.15355162	53088.77	0.025139730100739683	0.024926274195783023
16556.39482998848	586	16000	32	3.9940416426561787	1997.0208213280894	36.17517583788639	2049.2691291116234	1906.7981519443008	500.0	0.0	9408000	18816	2020.532659740498	2.724155263718348e-05	0.15294532	32320.025	0.0279237922964724	0.027766546652752154
16584.92986702919	587	16000	32	4.00731326787268	2003.6566339363399	38.33143598650948	2065.907007005083	1920.3199586872013	500.0	0.0	9424000	18848	2020.532659740498	2.722218283737179e-05	0.15306796	42405.113	0.03223237801890235	0.03201541830941433
16613.476199388504	588	16000	32	4.0302245632833165	2015.1122816416585	27.557846673002057	2078.3491650474393	1947.1405327303812	500.0	0.0	9440000	18880	2020.532659740498	2.7208064813350583e-05	0.15313262	55793.215	0.048537185938001735	0.048368368860123044
16642.01011633873	589	16000	32	4.027689984856255	2013.8449924281272	32.38538608338736	2072.69886766766	1910.6649794584678	500.0	0.0	9456000	18912	2020.532659740498	2.7198388757891045e-05	0.1527863	35521.062	0.04943320702257371	0.049163597491008224
16670.973522663116	590	16000	32	4.015746677568812	2007.8733387844059	27.7259430088524	2066.7117088637006	1953.8167189324827	500.0	0.0	9472000	18944	2020.532659740498	2.7191368955192012e-05	0.15276532	34184.89	0.0380795480769243	0.03799224901424981
16699.904970169067	591	16000	32	4.000198761723541	2000.0993808617704	35.049543713948204	2081.3644660999016	1925.3151459798046	500.0	0.0	9488000	18976	2020.532659740498	2.7194185839929285e-05	0.15263243	35809.54	0.047092550586976104	0.046786603426992084
16728.675238609314	592	16000	32	4.022214342923884	2011.107171461942	31.805971865032284	2074.292702052531	1947.3381132818859	500.0	0.0	9504000	19008	2020.532659740498	2.7185185759350103e-05	0.15297307	45378.14	0.05448503995372611	0.054309697569538365
16757.053052425385	593	16000	32	4.019099120459549	2009.5495602297742	30.009192969779015	2073.0694000366857	1933.7690756544148	500.0	0.0	9520000	19040	2020.532659740498	2.7172630364390653e-05	0.15245967	43501.426	0.029454322564271985	0.029307004648180132
16784.848724365234	594	16000	32	4.051880259398368	2025.9401296991841	35.77126085484633	2108.49940364744	1961.3065336651239	500.0	0.0	9536000	19072	2025.9401296991841	2.716363153318182e-05	0.15243335	41782.906	0.039172340639413945	0.03908326093396456
16813.646710395813	595	16000	32	4.041680993273628	2020.8404966368141	29.363503694460935	2087.778559556822	1956.489249008728	500.0	0.0	9552000	19104	2025.9401296991841	2.7152285916238693e-05	0.15244572	35341.44	0.0320709758308352	0.031984712578492
16841.933772563934	596	16000	32	4.065085660410833	2032.5428302054165	36.277223397738986	2101.2031248401854	1932.786242107532	500.0	0.0	9568000	19136	2032.5428302054165	2.7141249945844173e-05	0.15226538	42126.89	0.03911116652248029	0.03902123946336615
16870.854907035828	597	16000	32	4.042446134253377	2021.2230671266889	30.198723223964283	2081.123292510574	1928.4465606648253	500.0	0.0	9584000	19168	2032.5428302054165	2.7123532801064797e-05	0.15198988	58812.453	0.03302876858302507	0.032933134748088726
16899.01348042488	598	16000	32	4.046623804575296	2023.311902287648	35.199906660082675	2111.5091019449455	1960.5831191312823	500.0	0.0	9600000	19200	2032.5428302054165	2.7110238314871173e-05	0.15224564	45926.668	0.020996765495089973	0.020942865450849734
16927.213145256042	599	16000	32	4.019024721253739	2009.5123606268694	26.304355862625176	2069.5722372473274	1949.4866537798991	500.0	0.0	9616000	19232	2032.5428302054165	2.7102788446546715e-05	0.15199915	42544.805	0.03200883981078674	0.03192359851586187
16954.961430072784	600	16000	32	4.032537380303536	2016.2686901517677	29.75685119489667	2062.2895101462777	1942.888128756572	500.0	0.0	9632000	19264	2032.5428302054165	2.7100905803687643e-05	0.15194905	33858.617	0.03632714999003506	0.036221926274195945
